Date,SPY,QQQ,IWM,TLT
2015-03-10,84.71762330178476,116.35417846154861,178.5664161372199,190.4905767301197
2015-03-11,84.80128428524311,115.91671715147072,177.72146922712136,191.51193550683533
2015-03-12,85.02730287910813,115.51489361399136,176.65878530343522,190.1084988772884
2015-03-13,85.47472311602534,116.14011714633773,177.82350400095544,191.33633192437475
2015-03-16,84.57864605122359,115.66379911076127,176.61894653688915,191.43721425659555
2015-03-17,84.41469748248008,116.02240658265256,176.546708278339,192.96732040386738
2015-03-18,84.15514290195533,116.00840409172007,175.72387974371975,192.61979751007806
2015-03-19,83.78958892085873,115.02969921005078,176.36252876910783,192.99342759897252
2015-03-20,83.65532412991556,115.9374860097859,176.84527886483707,192.97987979385488
2015-03-23,84.6463473551056,114.87677446642151,174.0853912887452,192.72883253950314
2015-03-24,84.13419470566437,115.14320576193984,175.12186280617445,195.0089503246553
2015-03-25,84.79264172860005,115.26554267334187,174.4277244542735,196.39636270548607
2015-03-26,83.76067771755106,116.43914426151542,177.20778374277864,197.0884242546097
2015-03-27,83.58870098813121,115.52197297488414,178.50955467328478,195.09504818331584
2015-03-30,83.73146588243658,115.11252503490141,179.91934256770952,194.1286889464586
2015-03-31,84.14339763526684,115.08919516667189,176.86026240225203,194.2059022161149
2015-04-01,84.63729562925907,115.31068205507877,179.33430435549184,195.11417337106346
2015-04-02,85.18695808673516,116.13467896797718,179.53922493606927,192.64834530807292
2015-04-03,85.00315935925008,116.47280158897341,177.8959869255699,193.8984195227603
2015-04-06,84.74693362371687,116.55942944009979,178.45659507187125,192.29024729353975
2015-04-07,85.33899000089322,117.53431405464138,180.33162930917325,190.55711474860047
2015-04-08,85.25625691748169,119.47780621344593,178.35459306046843,192.09204153919654
2015-04-09,84.47827634988792,118.32550946868193,179.91609597084303,191.23111107641262
2015-04-10,83.7975491867209,118.38612130826533,179.63044887959472,191.73011338397927
2015-04-13,83.25677821781953,119.13405722024336,179.0244338123823,193.1845331218935
2015-04-14,83.61006587356553,119.27754631255407,178.61090116369388,194.0675786120344
2015-04-15,83.73999876730151,120.64513851352827,177.6654053034942,192.45708248085575
2015-04-16,84.21832338785997,120.40763526372578,178.07324566795756,191.58179512718144
2015-04-17,83.98674418390493,119.55462201204504,178.54659905043096,190.66789892950902
2015-04-20,84.12750940062422,120.41081483437242,180.07115777940325,191.194321181711
2015-04-21,84.56655236292796,117.97865961953302,182.09033488537432,191.64201283041248
2015-04-22,84.40921488420516,117.62044995509184,181.80353254110247,193.22249844861247
2015-04-23,84.74151840621755,119.80966406242581,183.4017806922327,193.93816977910836
2015-04-24,84.3587184569529,119.90002723372041,181.97831453890998,195.32257284743454
2015-04-27,84.16758959703692,120.29153901594543,182.9809132083341,195.01231727591363
2015-04-28,83.96503387040454,119.49569885736949,181.64689837704276,194.51887885925348
2015-04-29,83.24906863091113,119.54114924755831,181.0356911342228,192.2450350819937
2015-04-30,83.59588510096123,119.47907968094978,181.98688853642938,191.2693040192558
2015-05-01,83.33945945166944,121.23666558210705,181.13898210242326,188.82019550587884
2015-05-04,83.38702961350327,120.3813475194523,181.9350311608585,187.62499327487618
2015-05-05,83.73048014770666,117.9597169817658,180.1306462159568,189.76617042108202
2015-05-06,84.0536024358619,118.38863548734062,179.32633973910302,190.1123753484007
2015-05-07,84.51768045942342,119.85052094484206,180.1672628060621,190.2043429178788
2015-05-08,84.49500826858399,119.29447793256502,182.30432355604682,190.06199005829234
2015-05-11,84.26518706455523,117.7267204095553,180.8932146533147,189.35859630598756
2015-05-12,84.25453471764642,116.84073807757076,183.13599363975885,189.2594405298995
2015-05-13,83.2263107989505,117.28945201398889,183.62423228342976,190.75236399540998
2015-05-14,82.36005762366008,116.85689988090394,186.83816823560943,189.25859521595189
2015-05-15,81.57950800583073,116.95929924328006,186.55658201700433,188.35567153306144
2015-05-18,81.00539975527408,114.9572603269915,185.99756897132926,187.06625328185683
2015-05-19,81.2892690364618,114.56958763885126,186.57460168967035,186.60196746887016
2015-05-20,80.77321619724745,115.31836318873009,185.23118091764232,190.372696385608
2015-05-21,80.58100712504356,115.15183827641519,185.533864705923,193.14230630720488
2015-05-22,81.41507165925267,114.32738305460363,185.57768023805352,196.10888860041604
2015-05-25,81.23478152699772,115.30416044309578,187.52353149839163,194.2139044757373
2015-05-26,81.72784660589507,116.23220086388466,188.1267500017599,192.19941565005797
2015-05-27,81.19173755248553,115.88836363340305,186.5332557397696,193.6273847583895
2015-05-28,81.10435965574428,115.3043519652561,184.8754925611513,192.32857631145012
2015-05-29,80.5623496939598,116.48843130193666,183.7069758129453,192.84178574980947
2015-06-01,80.3944188357241,116.06965128939511,181.07211646494778,190.8894442932772
2015-06-02,80.94525639683496,115.99082641441845,178.3608937074274,192.61384142348706
2015-06-03,79.93325345709353,117.6460679028469,181.28185614617817,192.50164834861994
2015-06-04,80.23437822399248,117.87783348962056,180.30007351451815,191.9957973366988
2015-06-05,80.4169827324026,117.50246445377276,182.14386103197523,196.2591032989227
2015-06-08,80.09474295307145,115.82432286372004,181.27729537146078,196.60667043400704
2015-06-09,79.26171628998085,115.919709089316,180.86198576231448,195.08783032649717
2015-06-10,79.34271860540123,115.90823284184194,178.722813753734,193.790815141218
2015-06-11,79.06341734019323,115.42702814002163,180.52397330256582,195.66816816016214
2015-06-12,79.24032623605504,116.30203682035578,180.1278551512701,194.30447976348228
2015-06-15,79.29116547402931,115.23620274321877,182.48923481651687,196.65041832004616
2015-06-16,80.29531028518086,113.92884576186925,181.6734401760921,194.8685521566367
2015-06-17,80.18833447150554,113.3150151794076,183.53869091341838,195.14308056905628
2015-06-18,79.60821774251615,113.33136115166042,185.70141553543345,193.3501098343046
2015-06-19,79.75414477278221,112.090460226176,183.77825616741706,194.8267796317765
2015-06-22,79.92493818056727,111.13271206173712,184.5287172455339,196.5279288925509
2015-06-23,80.78882118345753,110.45881473662013,183.25384987708983,197.14213288201256
2015-06-24,81.33916561059851,110.44404284353679,181.8185091137168,196.62670596024572
2015-06-25,81.59773665329992,109.86393310832955,182.1053044345246,195.54570031765525
2015-06-26,82.54464059262816,110.68079642535204,183.33002081679763,195.1092102175205
2015-06-29,81.84516507702881,108.8431782553964,185.30163390894188,193.0583954280067
2015-06-30,81.48910701031332,109.16790856029024,184.9573887221456,191.7433044223447
2015-07-01,80.95887338369529,108.66631412617554,186.44885233019298,193.47794934633228
2015-07-02,80.75911177589231,109.03383129925733,187.3537450356178,192.5917365372423
2015-07-03,79.96109600528713,110.65875607641364,187.4619900643469,192.44936517318513
2015-07-06,80.38420460858481,110.58373566173013,186.2701543584135,194.4043528923366
2015-07-07,80.287507947834,110.7314556324217,186.4467471799735,194.8197107535325
2015-07-08,79.4376138008609,111.41614608691019,191.51403497776997,194.7899564351276
2015-07-09,78.86764879052659,110.28716829950804,190.308713944719,196.3170615273548
2015-07-10,79.09243629673163,110.82357655204798,190.18720113438422,196.97280830594948
2015-07-13,79.63303982979602,111.49230599959498,189.0443469224692,197.51357081186057
2015-07-14,80.8826336993581,111.36168935644977,191.11049809270634,197.77568466287053
2015-07-15,82.72336236950295,111.89732714073406,193.81960754460832,199.93474147846993
2015-07-16,83.0224363611635,111.9907554039559,195.88648567932015,202.49273065818883
2015-07-17,82.44297764184829,111.331464763252,198.92520228885488,198.8467051275924
2015-07-20,81.16355446434945,110.21580629594985,198.93197204718263,201.806346653321
2015-07-21,81.36670897290367,111.02142741304662,201.5570286009388,203.02036243215898
2015-07-22,80.90674070979388,112.51101183532631,200.4395221517467,202.5183667508999
2015-07-23,80.69152303453906,111.82984908022996,202.89969374244816,203.88815663427891
2015-07-24,80.35728070087337,112.12765853526295,205.29023996063685,201.63860341712038
2015-07-27,80.31003739415002,111.09018140376759,204.454364055128,202.11867718632837
2015-07-28,80.99835577743505,110.68325789379062,206.02186775052897,203.9876917522493
2015-07-29,81.13319780783151,110.25735854547914,204.48374004839292,203.53560913933703
2015-07-30,81.07456163760915,109.30053197038326,202.46510566421642,199.95072441973124
2015-07-31,80.48063763996348,109.22832994634838,200.47960880261445,200.1664128969228
2015-08-03,79.50607283662464,110.04018408556688,198.93941389292277,199.85871506029702
2015-08-04,79.25206386268748,110.49784065379394,197.3544430778647,202.14040321152865
2015-08-05,79.25758258261565,110.05846388950026,197.29600989650316,203.6185533205471
2015-08-06,80.36217231669035,111.24051308155384,199.9960446007209,206.81624847189659
2015-08-07,80.47966511025419,111.41783556363977,199.71852674391883,207.0715626386556
2015-08-10,81.1183782853677,112.93996450166182,198.55275457255996,208.34027753833672
2015-08-11,80.85128007498425,111.8253071369865,199.6717279563134,209.49119904263657
2015-08-12,80.1684684557224,114.40151466288637,199.40153529888917,208.63215781030866
2015-08-13,79.62362694078652,114.24586852182901,199.6382918877494,209.26252655941124
2015-08-14,79.22602682803085,113.2266962993912,200.33221489742442,213.57977665210583
2015-08-17,80.54940925411378,112.31548554599787,201.08965002034898,212.82586834998028
2015-08-18,80.08894795802058,113.10892668668438,200.15337347511786,213.91761227678003
2015-08-19,80.63658377938411,113.88460307705445,199.88001237841385,213.91936294993204
2015-08-20,80.12622006573237,114.58574613200936,201.38485264374825,215.4135147881946
2015-08-21,80.73089685725333,115.11417961253554,200.91366358873836,214.21624162404805
2015-08-24,81.00472683399894,114.13772993861701,200.6468357813544,216.68972449639813
2015-08-25,80.94740543936929,114.01455522918032,201.2067136049564,216.67917932767634
2015-08-26,80.96101017784471,112.03992826653705,201.9431681278891,216.4301002636679
2015-08-27,80.59963683280165,111.30372826078974,201.55900066490824,215.72996860503625
2015-08-28,80.91039623775197,111.87192440293327,202.51164830192974,216.5698218096488
2015-08-31,80.67100053790831,110.29835970824305,202.59918945612128,215.2128496442894
2015-09-01,79.96512830577845,112.30214657828995,200.704520037953,216.7763238771377
2015-09-02,79.23408194985052,113.38972800120114,201.78552283328725,215.8425669844748
2015-09-03,79.37531029306646,112.42041116449083,200.56368940114749,215.7174559587758
2015-09-04,80.36673644566845,113.04801991626468,205.35449712384772,217.93329744492294
2015-09-07,80.50231792996577,113.53531513020543,205.9060147694055,220.4959984894308
2015-09-08,80.46846328238681,113.42848607796604,205.5726119203108,220.98100968936976
2015-09-09,80.68092517204715,113.94829087537626,207.00166686974583,220.19365639537835
2015-09-10,81.52019784623243,113.73247326537289,209.41008849400959,220.367283862085
2015-09-11,81.69439396429445,113.73083819427904,211.92818405245964,221.85499939321153
2015-09-14,81.4798096153764,114.22072366234961,212.52692005056107,222.2243991267861
2015-09-15,82.2031976236785,114.65596588923752,214.36654517901871,223.27207272741435
2015-09-16,82.5093389509348,114.97273552982855,215.62654074657866,225.44479322849912
2015-09-17,83.5125484078377,115.3087964231195,215.89210252206524,222.47936388152615
2015-09-18,83.66813612240696,116.19385574940826,213.55813489334201,222.72465552442472
2015-09-21,82.9367515806367,116.93104404721295,213.71404264457283,223.04896100212076
2015-09-22,82.12251086285318,115.93400287806843,209.7234624072436,222.26487258887477
2015-09-23,83.19341514566061,115.32147320095677,208.44072520741622,223.26007912293963
2015-09-24,84.32463718872646,116.65552904342415,210.7146949968486,221.9935807686916
2015-09-25,84.25039277021945,118.0970381853179,211.11816141838068,221.44825864450414
2015-09-28,84.04671689682769,118.65273222756798,211.16809425235226,220.97331207610847
2015-09-29,85.02084559284405,118.46575161920047,209.8977010766434,224.25147246966173
2015-09-30,84.3524775156693,119.26421665257948,208.66355441189597,222.45047580740862
2015-10-01,83.82379108555998,119.94322393883826,207.7026603574383,222.33178688215318
2015-10-02,84.27254705833762,118.61182983055767,205.64522173662354,224.14714307037488
2015-10-05,84.06156192092347,118.73701156369303,202.2578105364262,225.30062318000464
2015-10-06,84.09834461317516,117.55079337662694,203.952270597022,223.2537965004102
2015-10-07,84.03451115297551,117.20744537455654,206.63055576196984,223.4967153924714
2015-10-08,84.289354486351,117.30056750522957,205.74916967007624,220.49080134996254
2015-10-09,85.23152089813729,118.90203255580113,207.05803979369955,221.91713209037042
2015-10-12,85.33052772232608,117.07985853982203,205.24932227255306,223.06038970356806
2015-10-13,85.78774698183189,116.8297359571682,205.90412580277,222.18720489905172
2015-10-14,84.50870386241405,117.49929207933467,203.8681814413189,220.46897358377868
2015-10-15,84.51782402456993,118.15917924174464,205.38476413988525,220.68040679297764
2015-10-16,84.02080242521826,118.98782223503584,205.57640344669954,219.5234952386254
2015-10-19,83.28989604666879,118.1630342223576,203.7118443428809,217.91659355933928
2015-10-20,82.77824028819671,118.11326424320326,204.6663089786023,218.16946940901545
2015-10-21,82.60875627450794,117.76639324914723,207.34557072160183,220.00440276124945
2015-10-22,83.22230875711652,119.00472524113457,207.4633298585866,219.2786445696084
2015-10-23,82.43128605366076,118.94689675454529,207.50774768802003,217.82062020817122
2015-10-26,82.4896468522546,119.02924745191069,207.63326107646066,216.4595183025523
2015-10-27,82.22743506961676,119.26751219034006,207.93858498780685,218.57146199885076
2015-10-28,82.06308010122696,118.15839114782298,210.02238006917582,216.9793885772103
2015-10-29,82.72687741419679,118.68753147547605,212.19308508157604,215.31190046461677
2015-10-30,83.1036404545261,117.7653261584505,208.94477451112206,216.42157575231056
2015-11-02,83.98804597650064,117.99402281886053,210.97184724983364,216.77441759270644
2015-11-03,83.92996627202378,117.41391596229357,210.75680646310605,218.71995824725877
2015-11-04,83.52935066497254,118.54814581639224,213.54048503268274,219.29468421773066
2015-11-05,83.42783877637419,118.64801134420492,214.39654901862372,218.1266394913396
2015-11-06,83.62072080169293,120.45947061895974,216.0749841840331,220.19615706615036
2015-11-09,83.77229175210712,118.5081155260356,215.3476637478558,218.0543814136748
2015-11-10,83.12797539937384,119.81044914403651,213.2875742235137,219.1107402797671
2015-11-11,83.22447885344087,120.65887903309455,213.7856088052996,218.63011790101115
2015-11-12,83.40789390536499,120.99319206458429,215.46183412528447,220.60172540980943
2015-11-13,85.05086263433897,123.09726207294852,216.77660553683478,220.30713997557208
2015-11-16,86.30722063804592,121.84322947878043,218.1764194321947,221.0644163575336
2015-11-17,85.7931821004124,122.10700430055114,218.66182954492808,220.71970669753026
2015-11-18,85.64778103659486,123.33217972063086,219.9669027345033,221.14198621155495
2015-11-19,84.74586257321366,123.96842558671216,218.70897343486388,222.0291224061295
2015-11-20,84.40847329432313,123.68289934978958,218.58248836923806,221.38263784375215
2015-11-23,84.6503912971794,124.35925996809507,216.13150001542013,221.07945353542297
2015-11-24,85.46622922915851,124.03842658057201,216.1516221563822,223.62655883265265
2015-11-25,85.03697422977183,123.78809086016537,215.75277349539334,223.62857366269048
2015-11-26,84.65781799630744,123.23860005303396,215.94796095277536,227.7995389474182
2015-11-27,83.33442025589054,124.29370142947502,217.76833002612048,227.8784311008901
2015-11-30,83.27165572629096,124.65656244701731,217.9815358857293,225.37793384635503
2015-12-01,82.64491652183204,127.12113950245009,213.34816347916998,222.31837691360607
2015-12-02,82.35402406987696,128.00871625984493,215.68119202685205,224.73854060551756
2015-12-03,81.84891656700475,126.65164429210317,216.0390596441114,224.07663289914126
2015-12-04,81.82957243301729,127.49316085179179,217.42177379476038,222.33365132350036
2015-12-07,80.787941233949,126.51839291339336,216.23012206868904,225.23271726924133
2015-12-08,79.9350222725697,126.3247025978057,217.69731635624507,224.89881878884069
2015-12-09,81.27072525781229,126.52982274922623,220.3495202173644,224.14746689412138
2015-12-10,80.52196942522393,125.56092296877549,217.77650061917433,225.48862787062077
2015-12-11,79.89516438628142,125.15163818973129,219.92268430316923,225.517486231365
2015-12-14,81.05089426902843,124.5849607078536,218.4796286828009,226.17559660074167
2015-12-15,82.88994099682044,124.78704729587335,217.3178356742299,226.44383115630805
2015-12-16,82.19822391745787,124.78702501165137,217.42861864868843,225.17573175803003
2015-12-17,82.0087693635014,124.75808322832732,221.00167115624856,223.46085291281054
2015-12-18,82.25994488201378,126.44793726228818,218.10469942817667,224.9042094602883
2015-12-21,83.38164565918134,127.03806531333201,217.15973018893183,225.60108744872144
2015-12-22,82.80135792192111,127.52537841339353,217.3363616843594,225.30419561851417
2015-12-23,82.68734154157308,128.65903272786437,218.5203975288687,220.64032326818656
2015-12-24,83.21426901799482,130.55555249746052,218.44093087204104,219.49515795292865
2015-12-25,83.52797025026706,132.01613132303456,219.26186393430004,219.30412223776977
2015-12-28,83.33046983922966,131.04021745768458,217.65669571438852,221.4079724700433
2015-12-29,83.28586531036237,131.63752454171785,219.04417698277965,222.24509666905584
2015-12-30,82.46399762822608,132.4833973068329,220.91190877001125,225.3151711588415
2015-12-31,82.35486828791402,133.52620184956268,219.18302097854024,221.79383745341988
2016-01-01,82.22834417255251,133.45797822161904,217.9864213938169,220.5749016991858
2016-01-04,82.41201934527497,133.60483089366454,218.753360980654,220.94355348725765
2016-01-05,82.10587749850801,132.78659980668812,219.41723861240206,218.69796848179894
2016-01-06,82.43831280354343,132.49076242006734,220.41153292234333,218.75723479280444
2016-01-07,83.11140132799237,131.40067645881462,218.4892789963108,219.4639869631826
2016-01-08,83.24874205543351,132.74598213145768,217.94999755964486,220.31797696653337
2016-01-11,83.51015467091516,132.2992123489015,217.2514421127497,221.89364554069004
2016-01-12,83.58350938081877,131.44273114921606,219.61638544606785,219.06695436661147
2016-01-13,83.62337387771066,131.80971775293978,219.5733799319844,217.0676520236968
2016-01-14,83.20810819029653,131.98946339303637,218.8472248969413,216.74980370670397
2016-01-15,83.44714684269908,131.3794942082174,217.45770932312433,217.0648297710738
2016-01-18,83.42551788586417,131.8273012345613,217.5729369737545,215.41033227474426
2016-01-19,84.79641687157822,131.27767561313283,219.6711326608231,214.32052489849505
2016-01-20,85.85183174058335,131.85796201340986,217.2058240518999,213.64365030931444
2016-01-21,86.14361453332313,131.90430647016288,217.51093174166033,214.85890390133537
2016-01-22,85.68894836448165,132.19467577784894,218.47087107091252,215.50073193592735
2016-01-25,85.01187989612077,131.88768331147662,221.92344399318966,217.0953729578057
2016-01-26,85.82165767151166,131.29486675760973,223.1947482326413,217.71732383783052
2016-01-27,86.03324428227128,131.6213676635544,225.627384331261,222.2718812421627
2016-01-28,86.38719997733497,130.13963963388227,225.82344250096511,221.82005004727125
2016-01-29,85.29602698395179,131.58213163064624,223.56314286223665,221.94173215719485
2016-02-01,85.93703207080084,131.2025205653187,221.27012116387047,222.20618883576822
2016-02-02,86.27381452209394,133.35248029343558,220.17683456746704,224.73785142558302
2016-02-03,85.59340636275196,134.1058903028348,220.51986024890527,229.0629825638337
2016-02-04,85.32948436336295,134.0861395143063,220.15237649065057,229.64086239750543
2016-02-05,85.54048347670842,133.5506125902796,219.4844469033098,230.23715476787513
2016-02-08,85.6151759893456,134.15031769511384,222.6483671089974,232.5822339840513
2016-02-09,85.46698328375747,134.6952408606523,218.73452881731248,231.79529371436
2016-02-10,85.44082522024013,135.21003215717434,217.10451459115,231.2965566846807
2016-02-11,85.3188533560146,136.1465346554799,221.21599563332558,226.42669110586877
2016-02-12,85.45798988725836,136.34659926468942,221.85146545537327,227.09403389903605
2016-02-15,86.45504199347906,137.60832158579547,220.83343467510258,226.02777559316735
2016-02-16,84.83418694219645,136.8886505506718,219.06331928314768,227.59710659788354
2016-02-17,84.7227686045025,136.75425165589598,220.5261620850461,227.666586603707
2016-02-18,84.87629802966944,137.47253947837555,221.81919048368576,225.70475712654985
2016-02-19,85.10693919503294,136.74026616938986,223.30960147051212,225.57729119575836
2016-02-22,84.9084276853538,136.861146039685,221.2268001428424,225.3714587641128
2016-02-23,83.82824275597024,138.53539985790917,221.5680220397829,225.03632782745152
2016-02-24,84.07637229075445,138.72318785375293,221.3091717336836,224.87017324814013
2016-02-25,85.22197392146461,138.3085164839299,222.17180165865682,225.27194591749708
2016-02-26,84.27966369373837,139.57186884935751,219.56178634011513,225.55564620604252
2016-02-29,84.87221013499648,138.4553705328182,220.67254722880978,225.43172165565096
2016-03-01,84.70202322091005,138.18551181998743,223.38634439258325,226.20620123246326
2016-03-02,84.70309233618042,139.38079526726585,221.17748065169818,226.2671068068924
2016-03-03,84.07162685329155,138.64880829167387,222.77426754570345,226.58248528959163
2016-03-04,83.89928367488662,138.99645158357464,225.75650947020492,226.7102418925255
2016-03-07,84.76821754732315,139.00028395357333,227.40973981663788,225.85074161313702
2016-03-08,85.18295282287818,140.73513849458786,227.44924555195865,224.5734412029131
2016-03-09,86.34687076044271,139.3079265350549,227.80057879825475,224.49498453958157
2016-03-10,87.16031748927759,138.81599545508064,227.00538205258005,223.66000510888853
2016-03-11,87.49175203409665,138.55238162322772,227.51572488702107,225.6936883555556
2016-03-14,88.69500930156187,139.02162081172483,225.84221020437437,226.44108211987225
2016-03-15,89.03221670194631,139.68044842553155,226.06509743246556,224.1323100117143
2016-03-16,89.63388976210885,140.2061320386831,224.7460386841064,225.23334977740203
2016-03-17,89.4757650647532,141.797069266353,222.39584523457185,224.93540171227536
2016-03-18,89.56342529160298,142.598380007593,225.0916420325585,225.79499595238937
2016-03-21,89.13492194360069,141.30278592410494,222.0532853966947,224.93031475636388
2016-03-22,89.84697456306048,139.84529892102557,225.23982737799273,225.2524029144927
2016-03-23,89.09266366698631,139.35566148549773,221.6484496992086,225.80415905696012
2016-03-24,89.66380680592621,138.88018629365212,223.37509422331925,223.78043767800585
2016-03-25,89.57732332104939,138.49932454130573,223.83116346837397,225.02796007800333
2016-03-28,90.41698946492039,139.67921181352855,221.21100484831132,224.0563105164926
2016-03-29,90.97496991544443,139.0915689295426,220.48649527295208,222.46347693658262
2016-03-30,92.27962730847109,140.34055979989148,218.90469917012368,222.08631814312173
2016-03-31,92.8349998729528,141.64315915106468,217.44548443947122,222.5798824059587
2016-04-01,91.78201887610554,141.75527567067644,219.0505561240314,220.02824393277427
2016-04-04,91.77927207063613,141.27632386231687,217.21828000426737,222.84983814829874
2016-04-05,91.01307036171141,142.73791313712485,214.1711055307275,224.33275884322006
2016-04-06,90.70037482367172,141.90712625022596,216.13937516854094,223.27616978775148
2016-04-07,91.78615720862062,142.50095551564158,216.91748530979277,223.4318963756131
2016-04-08,92.27349938992117,142.87421107211455,217.0532352219701,226.16434127662725
2016-04-11,91.83098422485713,144.36261742807795,216.71452273115975,225.44665808176524
2016-04-12,91.17337985714613,144.83520154909064,218.00642376824112,225.1624698892202
2016-04-13,91.2394132676198,144.93885954163437,218.76200689170258,227.8145470018021
2016-04-14,90.44725172455244,146.18075223037948,218.70417468017968,229.6733184359557
2016-04-15,90.03240614141009,145.84234804620615,217.84993911876165,227.83640103008202
2016-04-18,90.28798852605047,146.5450876073842,219.7918887603098,228.95752117550563
2016-04-19,91.12333902419876,146.77372294958778,222.39357987847626,230.5976427328389
2016-04-20,91.58723969861353,146.89399236654464,223.33527181384437,231.00330576343185
2016-04-21,90.05743443844203,145.33778479162027,228.66490018832042,232.52453150094303
2016-04-22,90.30787030217061,145.41396459667453,229.20693853182405,231.1684682483656
2016-04-25,90.40009578893739,144.38724902361628,229.67910133480106,234.9124458255175
2016-04-26,90.72656781944814,145.0474454843367,232.51897514947686,234.23724314408116
2016-04-27,91.88555370973332,147.75124658528472,233.19412442093125,232.56878318465118
2016-04-28,90.50665612667893,147.58092575675641,233.81241375398773,232.7315516387374
2016-04-29,90.14606191007509,148.6894160634032,233.3227169571095,229.7676722648555
2016-05-02,90.59275902202256,149.91077778560575,234.33296189156118,228.25768978227657
2016-05-03,89.55874224899532,148.69359055608606,231.47542181111368,226.16790781487052
2016-05-04,90.60669119051133,149.5747377408432,230.33068292144856,227.51062794679925
2016-05-05,90.9026150555856,149.3017013941383,228.57485215213362,230.50699008981798
2016-05-06,91.529793667702,148.8888132415703,224.9166200675641,231.4164028044822
2016-05-09,91.1790171235077,149.89835171314812,226.95251830585107,233.1323949954209
2016-05-10,91.78532816747925,149.35269944830924,226.52063983520696,231.84555902608653
2016-05-11,92.57374195297487,148.86231222459335,225.13732986789887,233.00164383470477
2016-05-12,92.78102250925961,149.80093635304326,225.93763475046,232.8603777736097
2016-05-13,92.9898376619663,151.35273514562917,223.93075413021688,237.2696052126826
2016-05-16,93.22444829060574,151.51302364049215,225.6232143328653,239.71141471890988
