Date,Close
2015-06-19,194.8267796317765
2015-06-22,196.5279288925509
2015-06-23,197.14213288201256
2015-06-24,196.62670596024572
2015-06-25,195.54570031765525
2015-06-26,195.1092102175205
2015-06-29,193.0583954280067
2015-06-30,191.7433044223447
2015-07-01,193.47794934633228
2015-07-02,192.5917365372423
2015-07-03,192.44936517318513
2015-07-06,194.4043528923366
2015-07-07,194.8197107535325
2015-07-08,194.7899564351276
2015-07-09,196.3170615273548
2015-07-10,196.97280830594948
2015-07-13,197.51357081186057
2015-07-14,197.77568466287053
2015-07-15,199.93474147846993
2015-07-16,202.49273065818883
2015-07-17,198.8467051275924
2015-07-20,201.806346653321
2015-07-21,203.02036243215898
2015-07-22,202.5183667508999
2015-07-23,203.88815663427891
2015-07-24,201.63860341712038
2015-07-27,202.11867718632837
2015-07-28,203.9876917522493
2015-07-29,203.53560913933703
2015-07-30,199.95072441973124
2015-07-31,200.1664128969228
2015-08-03,199.85871506029702
2015-08-04,202.14040321152865
2015-08-05,203.6185533205471
2015-08-06,206.81624847189659
2015-08-07,207.0715626386556
2015-08-10,208.34027753833672
2015-08-11,209.49119904263657
2015-08-12,208.63215781030866
2015-08-13,209.26252655941124
2015-08-14,213.57977665210583
2015-08-17,212.82586834998028
2015-08-18,213.91761227678003
2015-08-19,213.91936294993204
2015-08-20,215.4135147881946
2015-08-21,214.21624162404805
2015-08-24,216.68972449639813
2015-08-25,216.67917932767634
2015-08-26,216.4301002636679
2015-08-27,215.72996860503625
2015-08-28,216.5698218096488
2015-08-31,215.2128496442894
2015-09-01,216.7763238771377
2015-09-02,215.8425669844748
2015-09-03,215.7174559587758
2015-09-04,217.93329744492294
2015-09-07,220.4959984894308
2015-09-08,220.98100968936976
2015-09-09,220.19365639537835
2015-09-10,220.367283862085
2015-09-11,221.85499939321153
2015-09-14,222.2243991267861
2015-09-15,223.27207272741435
2015-09-16,225.44479322849912
2015-09-17,222.47936388152615
2015-09-18,222.72465552442472
2015-09-21,223.04896100212076
2015-09-22,222.26487258887477
2015-09-23,223.26007912293963
2015-09-24,221.9935807686916
2015-09-25,221.44825864450414
2015-09-28,220.97331207610847
2015-09-29,224.25147246966173
2015-09-30,222.45047580740862
2015-10-01,222.33178688215318
2015-10-02,224.14714307037488
2015-10-05,225.30062318000464
2015-10-06,223.2537965004102
2015-10-07,223.4967153924714
2015-10-08,220.49080134996254
2015-10-09,221.91713209037042
2015-10-12,223.06038970356806
2015-10-13,222.18720489905172
2015-10-14,220.46897358377868
2015-10-15,220.68040679297764
2015-10-16,219.5234952386254
2015-10-19,217.91659355933928
2015-10-20,218.16946940901545
2015-10-21,220.00440276124945
2015-10-22,219.2786445696084
2015-10-23,217.82062020817122
2015-10-26,216.4595183025523
2015-10-27,218.57146199885076
2015-10-28,216.9793885772103
2015-10-29,215.31190046461677
2015-10-30,216.42157575231056
2015-11-02,216.77441759270644
2015-11-03,218.71995824725877
2015-11-04,219.29468421773066
2015-11-05,218.1266394913396
2015-11-06,220.19615706615036
2015-11-09,218.0543814136748
2015-11-10,219.1107402797671
2015-11-11,218.63011790101115
2015-11-12,220.60172540980943
2015-11-13,220.30713997557208
2015-11-16,221.0644163575336
2015-11-17,220.71970669753026
2015-11-18,221.14198621155495
2015-11-19,222.0291224061295
2015-11-20,221.38263784375215
2015-11-23,221.07945353542297
2015-11-24,223.62655883265265
2015-11-25,223.62857366269048
2015-11-26,227.7995389474182
2015-11-27,227.8784311008901
2015-11-30,225.37793384635503
2015-12-01,222.31837691360607
2015-12-02,224.73854060551756
2015-12-03,224.07663289914126
2015-12-04,222.33365132350036
2015-12-07,225.23271726924133
2015-12-08,224.89881878884069
2015-12-09,224.14746689412138
2015-12-10,225.48862787062077
2015-12-11,225.517486231365
2015-12-14,226.17559660074167
2015-12-15,226.44383115630805
2015-12-16,225.17573175803003
2015-12-17,223.46085291281054
2015-12-18,224.9042094602883
2015-12-21,225.60108744872144
2015-12-22,225.30419561851417
2015-12-23,220.64032326818656
2015-12-24,219.49515795292865
2015-12-25,219.30412223776977
2015-12-28,221.4079724700433
2015-12-29,222.24509666905584
2015-12-30,225.3151711588415
2015-12-31,221.79383745341988
2016-01-01,220.5749016991858
2016-01-04,220.94355348725765
2016-01-05,218.69796848179894
2016-01-06,218.75723479280444
2016-01-07,219.4639869631826
2016-01-08,220.31797696653337
2016-01-11,221.89364554069004
2016-01-12,219.06695436661147
2016-01-13,217.0676520236968
2016-01-14,216.74980370670397
2016-01-15,217.0648297710738
2016-01-18,215.41033227474426
2016-01-19,214.32052489849505
2016-01-20,213.64365030931444
2016-01-21,214.85890390133537
2016-01-22,215.50073193592735
2016-01-25,217.0953729578057
2016-01-26,217.71732383783052
2016-01-27,222.2718812421627
2016-01-28,221.82005004727125
2016-01-29,221.94173215719485
2016-02-01,222.20618883576822
2016-02-02,224.73785142558302
2016-02-03,229.0629825638337
2016-02-04,229.64086239750543
2016-02-05,230.23715476787513
2016-02-08,232.5822339840513
2016-02-09,231.79529371436
2016-02-10,231.2965566846807
2016-02-11,226.42669110586877
2016-02-12,227.09403389903605
2016-02-15,226.02777559316735
2016-02-16,227.59710659788354
2016-02-17,227.666586603707
2016-02-18,225.70475712654985
2016-02-19,225.57729119575836
2016-02-22,225.3714587641128
2016-02-23,225.03632782745152
2016-02-24,224.87017324814013
2016-02-25,225.27194591749708
2016-02-26,225.55564620604252
2016-02-29,225.43172165565096
2016-03-01,226.20620123246326
2016-03-02,226.2671068068924
2016-03-03,226.58248528959163
2016-03-04,226.7102418925255
2016-03-07,225.85074161313702
2016-03-08,224.5734412029131
2016-03-09,224.49498453958157
2016-03-10,223.66000510888853
2016-03-11,225.6936883555556
2016-03-14,226.44108211987225
2016-03-15,224.1323100117143
2016-03-16,225.23334977740203
2016-03-17,224.93540171227536
2016-03-18,225.79499595238937
2016-03-21,224.93031475636388
2016-03-22,225.2524029144927
2016-03-23,225.80415905696012
2016-03-24,223.78043767800585
2016-03-25,225.02796007800333
2016-03-28,224.0563105164926
2016-03-29,222.46347693658262
2016-03-30,222.08631814312173
2016-03-31,222.5798824059587
2016-04-01,220.02824393277427
2016-04-04,222.84983814829874
2016-04-05,224.33275884322006
2016-04-06,223.27616978775148
2016-04-07,223.4318963756131
2016-04-08,226.16434127662725
2016-04-11,225.44665808176524
2016-04-12,225.1624698892202
2016-04-13,227.8145470018021
2016-04-14,229.6733184359557
2016-04-15,227.83640103008202
2016-04-18,228.95752117550563
2016-04-19,230.5976427328389
2016-04-20,231.00330576343185
2016-04-21,232.52453150094303
2016-04-22,231.1684682483656
2016-04-25,234.9124458255175
2016-04-26,234.23724314408116
2016-04-27,232.56878318465118
2016-04-28,232.7315516387374
2016-04-29,229.7676722648555
2016-05-02,228.25768978227657
2016-05-03,226.16790781487052
2016-05-04,227.51062794679925
2016-05-05,230.50699008981798
2016-05-06,231.4164028044822
2016-05-09,233.1323949954209
2016-05-10,231.84555902608653
2016-05-11,233.00164383470477
2016-05-12,232.8603777736097
2016-05-13,237.2696052126826
2016-05-16,239.71141471890988
2016-05-17,238.83668194320316
2016-05-18,238.83345223558013
2016-05-19,235.39116407949598
2016-05-20,237.19405484845115
2016-05-23,240.78626988039784
2016-05-24,241.4218696649198
2016-05-25,243.03655865256428
2016-05-26,242.03085766192595
2016-05-27,243.238566595871
2016-05-30,242.680227204361
2016-05-31,244.4540908532242
2016-06-01,242.67227143134713
2016-06-02,242.1270640809144
2016-06-03,240.92640343700143
2016-06-06,242.34183450788947
2016-06-07,238.00552166719052
2016-06-08,241.69773554645167
2016-06-09,245.81957108049366
2016-06-10,245.25204966181042
2016-06-13,242.20725511280116
2016-06-14,246.17022576236377
2016-06-15,246.9128163954461
2016-06-16,246.5134152739005
2016-06-17,246.32114557334916
2016-06-20,246.35020337893306
2016-06-21,249.17543907755538
2016-06-22,249.24088687803035
2016-06-23,249.53852284260657
2016-06-24,250.59134394785497
2016-06-27,251.309744063656
2016-06-28,249.3920431402277
2016-06-29,250.05161162420748
2016-06-30,247.88768943477743
2016-07-01,249.5341929383023
2016-07-04,248.29872625050956
2016-07-05,248.35965647408904
2016-07-06,249.29996142208321
2016-07-07,245.62916386313515
2016-07-08,243.9087859520805
2016-07-11,243.19278331722143
2016-07-12,243.10610093480537
2016-07-13,243.95018349150467
2016-07-14,245.21026787687777
2016-07-15,247.83146114150694
2016-07-18,248.95602002587526
2016-07-19,249.81077455001844
2016-07-20,248.75815021014472
2016-07-21,249.5396679462016
2016-07-22,251.4857915947602
2016-07-25,251.96649706860325
2016-07-26,253.76545033650822
2016-07-27,258.2954266825505
2016-07-28,254.88144649181442
2016-07-29,254.4427379399917
2016-08-01,255.59881112072338
2016-08-02,261.08449192125494
2016-08-03,258.83598943970065
2016-08-04,258.55542939826876
2016-08-05,260.17829259048005
2016-08-08,262.3981822987534
2016-08-09,258.7790814792482
2016-08-10,257.6834088207638
2016-08-11,257.93377294790736
2016-08-12,255.6173547605584
2016-08-15,254.00931074189464
2016-08-16,258.67543870890466
2016-08-17,259.03374640796426
2016-08-18,260.54162687641855
2016-08-19,260.5692487270621
2016-08-22,262.5402254322961
2016-08-23,261.23836871356747
2016-08-24,262.2484979011703
2016-08-25,269.0315428938919
2016-08-26,268.43364739198165
2016-08-29,272.49331133843987
2016-08-30,270.4851588821056
2016-08-31,274.8706012198596
2016-09-01,274.3826836051224
2016-09-02,275.7909152579528
2016-09-05,276.18102151791265
2016-09-06,279.2428295657935
2016-09-07,279.8032379691009
2016-09-08,277.79572522948126
2016-09-09,273.66060877418994
2016-09-12,276.2322464358857
2016-09-13,272.9922806784051
2016-09-14,271.00102133055543
2016-09-15,269.6414626800663
2016-09-16,268.1214112292582
2016-09-19,267.8902812062768
2016-09-20,268.53740594017313
2016-09-21,267.18856006586003
2016-09-22,270.0644062196983
2016-09-23,270.7798792993831
2016-09-26,272.7691519083274
2016-09-27,272.2256296486451
2016-09-28,272.47716209995957
2016-09-29,271.7203451028894
2016-09-30,268.80497131118506
2016-10-03,266.39886048843647
2016-10-04,264.8582557254113
2016-10-05,265.7224262274862
2016-10-06,265.98229670476286
2016-10-07,265.37817220916156
2016-10-10,267.21415250464213
2016-10-11,266.17011686586005
2016-10-12,264.4035944686431
2016-10-13,265.13508779361416
2016-10-14,267.47357940960177
2016-10-17,268.2813704321791
2016-10-18,267.248246291943
2016-10-19,267.16348783965935
2016-10-20,271.5648470948784
2016-10-21,268.76531500970304
2016-10-24,269.3444866462741
2016-10-25,264.9322332168407
2016-10-26,263.6299028590497
2016-10-27,263.5184908742351
2016-10-28,264.3424432367264
2016-10-31,264.6710832585485
2016-11-01,266.2152494063184
2016-11-02,261.81628844734325
2016-11-03,261.8536960489032
2016-11-04,264.0107093119944
2016-11-07,263.63505118968163
2016-11-08,261.4674522756698
2016-11-09,258.0208301720192
2016-11-10,255.30230425786695
2016-11-11,255.54758417737006
2016-11-14,253.81427952301974
2016-11-15,252.49626929307166
2016-11-16,254.05416631311408
2016-11-17,250.68927464343886
2016-11-18,252.34507601006317
2016-11-21,253.01230378171402
2016-11-22,252.43827812580776
2016-11-23,248.89332270019636
2016-11-24,248.22314299973328
2016-11-25,249.1851918070625
2016-11-28,245.72215680305825
2016-11-29,245.3720048577324
2016-11-30,245.13357011310686
2016-12-01,240.2550611197456
2016-12-02,238.23595750074657
2016-12-05,239.0829306829717
2016-12-06,238.39337848106106
2016-12-07,241.20297717988927
2016-12-08,243.7796821131998
2016-12-09,241.30888708857614
2016-12-12,238.1952389917384
2016-12-13,239.73895434869377
2016-12-14,240.017614478193
2016-12-15,241.49296581805234
2016-12-16,242.57561098052437
2016-12-19,242.98325753579343
2016-12-20,241.44838182886076
2016-12-21,242.79993839137148
2016-12-22,246.21726112749113
2016-12-23,244.48161447080895
2016-12-26,247.65260817682378
2016-12-27,247.19141317879237
2016-12-28,247.7362688198436
2016-12-29,246.62878175528778
2016-12-30,244.88144780600112
2017-01-02,247.03769342364538
2017-01-03,244.87127561285183
2017-01-04,245.42396178201025
2017-01-05,244.73820196532193
2017-01-06,248.5077833144188
2017-01-09,247.60119734225458
2017-01-10,246.60328936989453
2017-01-11,249.4067330823205
2017-01-12,248.73612351183533
2017-01-13,247.33988656861942
2017-01-16,248.69083630135825
2017-01-17,249.78537661463878
2017-01-18,249.98353080411425
2017-01-19,248.73008474614525
2017-01-20,248.9655278079316
2017-01-23,250.71474401063787
2017-01-24,250.76781741980508
2017-01-25,253.97551750086382
2017-01-26,252.4000561055133
2017-01-27,246.94541011715546
2017-01-30,248.6639797491747
2017-01-31,251.29120651093842
2017-02-01,251.30349560450668
2017-02-02,253.93315877562662
2017-02-03,251.09078548006977
2017-02-06,251.8690878215964
2017-02-07,251.2100361626568
2017-02-08,250.31161394947006
2017-02-09,253.3831388637003
2017-02-10,254.10477551370963
2017-02-13,249.75209796014533
2017-02-14,250.84020404923595
2017-02-15,254.74005270665666
2017-02-16,251.25998989150906
2017-02-17,247.8938351360762
2017-02-20,246.53627951740776
2017-02-21,243.6483712581336
2017-02-22,243.36485805400807
2017-02-23,243.34472727634474
2017-02-24,246.4367898802388
2017-02-27,250.8583774833418
2017-02-28,247.97855260330044
2017-03-01,250.36839154870455
2017-03-02,251.49818056583894
2017-03-03,251.6424825719099
2017-03-06,253.6360399853312
2017-03-07,251.96334749850968
2017-03-08,252.32543388490888
2017-03-09,251.1831724567584
2017-03-10,250.85055818685862
2017-03-13,254.14457539106476
2017-03-14,255.23379115782382
2017-03-15,254.57711220535333
2017-03-16,252.709757679351
2017-03-17,254.41797206229765
2017-03-20,254.26950259835252
2017-03-21,251.98014720031549
2017-03-22,253.6657168268417
2017-03-23,251.51336922852084
2017-03-24,252.35784188377372
2017-03-27,253.42250710885108
2017-03-28,253.66130843655304
2017-03-29,256.18474114400874
2017-03-30,255.16346895578667
2017-03-31,254.0659335388546
2017-04-03,255.1793664448763
2017-04-04,256.2090327212546
2017-04-05,258.40312497665974
2017-04-06,258.61070589831064
2017-04-07,259.5713521813869
2017-04-10,262.7280045616493
2017-04-11,261.0082701399446
2017-04-12,260.1714739462891
2017-04-13,262.0173638267225
2017-04-14,260.92712890740285
2017-04-17,258.8652752412402
2017-04-18,257.44349928677315
2017-04-19,257.69524892354235
2017-04-20,259.8523079117707
2017-04-21,260.82527901153446
2017-04-24,262.7409118194033
2017-04-25,265.13677671191914
2017-04-26,266.7272109853752
2017-04-27,267.67564561937036
2017-04-28,267.01803752298787
2017-05-01,267.721222123875
2017-05-02,270.7916221308685
2017-05-03,274.04289072477866
2017-05-04,275.6184098833946
2017-05-05,274.95124837169266
2017-05-08,274.66254408580664
2017-05-09,274.7962387855378
2017-05-10,277.68296897575027
2017-05-11,282.2543517939222
2017-05-12,285.28892334780704
2017-05-15,281.09720027186887
2017-05-16,281.9281572857061
2017-05-17,282.33665082228407
2017-05-18,281.80988568951324
2017-05-19,284.93416125352184
2017-05-22,284.10511567414767
2017-05-23,282.2236751176557
2017-05-24,281.3521090620595
2017-05-25,285.50024855840445
2017-05-26,288.573777669883
2017-05-29,290.20722840907484
2017-05-30,291.70695510572165
2017-05-31,291.34585949628877
2017-06-01,288.53812885182555
2017-06-02,288.84771890163387
2017-06-05,289.7505934801577
2017-06-06,287.07395773748897
2017-06-07,285.7640860955447
2017-06-08,289.04168651917036
2017-06-09,290.8514049146449
2017-06-12,289.1974724443442
2017-06-13,289.5944036295257
2017-06-14,287.92892564882584
2017-06-15,288.865579525626
2017-06-16,285.69126178833704
2017-06-19,284.6398262046456
2017-06-20,282.6818912929955
2017-06-21,283.30194156983373
2017-06-22,286.00677638915266
2017-06-23,290.7714229005045
2017-06-26,289.93574212794584
2017-06-27,286.86914295824647
2017-06-28,286.3397536643262
2017-06-29,289.81405627206016
2017-06-30,288.2608031425814
2017-07-03,290.7377846495051
2017-07-04,289.3059904245418
2017-07-05,287.2109261453359
2017-07-06,285.69703882838684
2017-07-07,286.14815886950237
2017-07-10,286.7129509549669
2017-07-11,287.57370201127384
2017-07-12,287.7240978990812
2017-07-13,289.1366688980471
2017-07-14,288.6126592683045
2017-07-17,290.51495984277244
2017-07-18,292.7144690821317
2017-07-19,293.3590244905101
2017-07-20,292.1260443784134
2017-07-21,290.3847135941819
2017-07-24,291.5080548438524
2017-07-25,291.8947371289235
2017-07-26,286.52670293689823
2017-07-27,284.09874878895687
2017-07-28,283.2871643264126
2017-07-31,281.55343865096256
2017-08-01,282.8146883327464
2017-08-02,281.6690249761548
2017-08-03,280.1227132506647
2017-08-04,284.718196344258
2017-08-07,283.04053467450416
2017-08-08,283.29273670953023
2017-08-09,282.0524608371256
2017-08-10,281.6009525233116
2017-08-11,280.50925035940344
2017-08-14,280.93603383190424
2017-08-15,281.6321491246039
2017-08-16,284.2402699519991
2017-08-17,283.11330902895975
2017-08-18,285.8876436719434
2017-08-21,281.20861718630886
2017-08-22,283.87574291346425
2017-08-23,281.3997109783221
2017-08-24,280.62093234560865
2017-08-25,283.5865410615219
2017-08-28,287.7191479891737
2017-08-29,289.2789880025071
2017-08-30,291.769829888552
2017-08-31,291.4323155376249
2017-09-01,297.30401235136065
2017-09-04,293.34226022195367
2017-09-05,296.6323314336619
2017-09-06,294.82047504219815
2017-09-07,295.98455978647394
2017-09-08,298.9284568604403
2017-09-11,297.71917619448203
2017-09-12,300.9881309934229
2017-09-13,302.9795916017013
2017-09-14,303.87112187117714
2017-09-15,306.73097761428045
2017-09-18,310.72427845528136
2017-09-19,312.9141542979521
2017-09-20,311.7173315241203
2017-09-21,313.7296929898377
2017-09-22,314.28792402850365
2017-09-25,311.1005179781702
2017-09-26,311.70419072823006
2017-09-27,312.49558984903325
2017-09-28,310.292897448128
2017-09-29,309.8224420627361
2017-10-02,306.0061504896023
2017-10-03,305.9889097469297
2017-10-04,304.3477640995891
2017-10-05,301.15343217975493
2017-10-06,303.15239350588985
2017-10-09,302.2054554577763
2017-10-10,297.82621240688377
2017-10-11,298.69041580566136
2017-10-12,293.88268374294216
2017-10-13,290.4906907764629
2017-10-16,290.58842332848786
2017-10-17,289.5862720353894
2017-10-18,290.2393538955438
2017-10-19,289.9154346183181
2017-10-20,289.12557379344224
2017-10-23,290.32495036905107
2017-10-24,289.09970036622445
2017-10-25,286.87230688526
2017-10-26,285.9283279075322
2017-10-27,287.19865310241175
2017-10-30,289.80112251146346
2017-10-31,288.4636135743184
2017-11-01,285.59444271364
2017-11-02,285.926523251908
2017-11-03,289.62469647320887
2017-11-06,291.38286097373623
2017-11-07,294.57405400603926
2017-11-08,295.10921698104016
2017-11-09,297.8262430948753
2017-11-10,300.16055499071604
2017-11-13,301.7677528544162
2017-11-14,304.1700455847816
2017-11-15,303.11024788877614
2017-11-16,305.59381251436855
2017-11-17,302.276190560188
2017-11-20,300.1870022779332
2017-11-21,299.17924780138287
2017-11-22,299.90763839094836
2017-11-23,301.0692265027087
2017-11-24,302.43384595131806
2017-11-27,300.76173535952876
2017-11-28,300.6517707679877
2017-11-29,301.0257562050583
2017-11-30,298.2443369703553
2017-12-01,302.362603777367
2017-12-04,302.0836024628313
2017-12-05,302.90192692267925
2017-12-06,300.8390274635227
2017-12-07,301.36151328181774
2017-12-08,299.0311417322948
2017-12-11,301.3468034454231
2017-12-12,300.67713666658784
2017-12-13,295.7299153838624
2017-12-14,293.570327035658
2017-12-15,294.6390569341686
2017-12-18,296.7530787988348
2017-12-19,296.14008587799947
2017-12-20,294.6012395053319
2017-12-21,295.2009008317314
2017-12-22,294.8873107738621
2017-12-25,291.7017576404411
2017-12-26,291.7398544817105
2017-12-27,287.16626726595115
2017-12-28,285.83802190681246
2017-12-29,281.7063176332969
2018-01-01,281.4161975506772
2018-01-02,279.0214602698347
2018-01-03,278.6223795568092
2018-01-04,279.90804085614684
2018-01-05,276.5847416254176
2018-01-08,275.73529741790117
2018-01-09,271.6795149784642
2018-01-10,272.7554721978839
2018-01-11,272.0125998166653
2018-01-12,269.57221163707493
2018-01-15,271.64744593163437
2018-01-16,271.5541692499476
2018-01-17,272.1012086232571
2018-01-18,272.27826317389747
2018-01-19,271.79081361282806
2018-01-22,273.96114816392924
2018-01-23,273.98369548818687
2018-01-24,272.44397398758025
2018-01-25,273.6647599713361
2018-01-26,274.5721039035552
2018-01-29,274.401972911956
2018-01-30,274.96699925489975
2018-01-31,272.50175452206844
2018-02-01,275.02052093671045
2018-02-02,277.16167019000284
2018-02-05,277.6877351293599
2018-02-06,279.32781853212475
2018-02-07,284.55118418427435
2018-02-08,281.82858809543757
2018-02-09,281.8323673385013
2018-02-12,282.08403396273854
2018-02-13,281.23088110261796
2018-02-14,276.9452351701738
2018-02-15,278.8278189499576
2018-02-16,276.3340149550527
2018-02-19,274.8628404520199
2018-02-20,273.43217582440616
2018-02-21,276.49980701385306
2018-02-22,275.0786900200141
2018-02-23,276.2309487012329
2018-02-26,273.5094099089294
2018-02-27,273.628063831434
2018-02-28,271.52510701578024
2018-03-01,268.51031959570446
2018-03-02,268.602578339951
2018-03-05,268.94173813375744
2018-03-06,272.39383383005
2018-03-07,272.57660740214095
2018-03-08,270.90015220438545
2018-03-09,268.7217941148884
2018-03-12,272.8901618143974
2018-03-13,271.5169182137815
2018-03-14,272.0799223046973
2018-03-15,273.6802384562483
2018-03-16,272.9383020700754
2018-03-19,271.46101431781426
2018-03-20,267.95386758189943
2018-03-21,268.07708836175175
2018-03-22,272.4818600594863
2018-03-23,271.4022602999505
2018-03-26,273.5782439529863
2018-03-27,272.0664480343675
2018-03-28,273.88907964946
2018-03-29,273.51741451074145
2018-03-30,277.0973081261553
2018-04-02,279.26684026390416
2018-04-03,278.74871943088135
2018-04-04,284.6806637422223
2018-04-05,283.3719330646099
2018-04-06,279.2829217290003
2018-04-09,279.2546411653792
2018-04-10,277.1908811593326
2018-04-11,277.78532754197414
2018-04-12,276.58803116713926
2018-04-13,276.2494336406024
2018-04-16,276.2068492648996
2018-04-17,275.907799618565
2018-04-18,274.24498326504573
2018-04-19,274.41167203393184
2018-04-20,275.5544497993231
2018-04-23,274.7549863296846
2018-04-24,273.86940080643944
2018-04-25,274.62284642851785
2018-04-26,271.87999525674667
2018-04-27,270.63539578353095
2018-04-30,272.1820875735559
2018-05-01,271.86577299259034
2018-05-02,271.5256237683414
2018-05-03,277.34183547116123
2018-05-04,277.6245216419334
2018-05-07,277.2124372497632
2018-05-08,275.70414159803545
2018-05-09,275.93986421305084
2018-05-10,269.72641896840895
2018-05-11,265.80919989811684
2018-05-14,267.4947352045989
2018-05-15,267.72066714760246
2018-05-16,270.186477104594
2018-05-17,269.2596913732737
2018-05-18,271.40664826743495
2018-05-21,272.0453336994198
2018-05-22,277.4419003858661
2018-05-23,273.40246569257084
2018-05-24,274.8900080196109
2018-05-25,275.93900812985083
2018-05-28,273.53460743735485
2018-05-29,275.5168491897429
2018-05-30,278.214030905985
2018-05-31,279.71373728059336
2018-06-01,282.1681472538994
2018-06-04,281.56819774747134
2018-06-05,285.3953124675024
2018-06-06,283.9484903857082
2018-06-07,283.988475943828
2018-06-08,282.80635015371996
2018-06-11,281.90689866553765
2018-06-12,281.27209235345543
2018-06-13,279.3775053771965
2018-06-14,278.72872731291204
2018-06-15,279.15849975986225
2018-06-18,278.1875583274697
2018-06-19,280.1519702251635
2018-06-20,278.64670240580085
2018-06-21,277.06552575546226
2018-06-22,277.8929856004684
2018-06-25,278.9859899459204
2018-06-26,275.51040289992113
2018-06-27,273.45337959047436
2018-06-28,274.6193040123074
2018-06-29,272.38575183284144
2018-07-02,271.12149762148476
2018-07-03,266.5783912791923
2018-07-04,268.71470272366895
2018-07-05,265.8228244536536
2018-07-06,266.6091799867473
2018-07-09,269.9094151087888
2018-07-10,270.005639396222
2018-07-11,272.8683858103888
2018-07-12,272.6403537197829
2018-07-13,270.48154583001696
2018-07-16,268.3755536142794
2018-07-17,267.89517977079737
2018-07-18,271.3193287151958
2018-07-19,275.0914345680931
2018-07-20,275.76371812361594
2018-07-23,277.9389882103774
2018-07-24,279.66589080240476
2018-07-25,276.27460959696015
2018-07-26,278.26958934121797
2018-07-27,276.50827553149526
2018-07-30,275.09707026138767
2018-07-31,275.66139795287586
2018-08-01,282.85822209092214
